PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;10.3.4.4;Checks if Amazon CloudWatch Log Groups are encrypted with any AWS KMS key or a specified AWS KMS key Id;10.3.4: Audit logs are protected from destruction and unauthorized modifications. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range does not have AWS KMS keys associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.5.1.4;Checks if Amazon CloudWatch Log Groups are encrypted with any AWS KMS key or a specified AWS KMS key Id;3.5.1: Primary account number (PAN) is secured wherever it is stored. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range does not have AWS KMS keys associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;8.3.2.8;Checks if Amazon CloudWatch Log Groups are encrypted with any AWS KMS key or a specified AWS KMS key Id;8.3.2: Strong authentication for users and administrators is established and managed. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range does not have AWS KMS keys associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;A1.2.1.9;Checks if Amazon CloudWatch Log Groups are encrypted with any AWS KMS key or a specified AWS KMS key Id;A1.2.1: Multi-tenant service providers facilitate logging and incident response for all customers. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range does not have AWS KMS keys associated.;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_kms_encryption_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;10.5.1.4;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;10.5.1: Audit log history is retained and available for analysis. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.2.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.2.1: Storage of account data is kept to a minimum. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.3.1.1.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.1: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.3.1.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.1.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.3.2.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.2: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.3.3.3;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;3.3.3: Sensitive authentication data (SAD) is not stored after authorization. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;5.3.4.11;Checks if an Amazon CloudWatch LogGroup retention period is set to greater than 365 days or else a specified retention period;5.3.4: Anti-malware mechanisms and processes are active, maintained, and monitored. ;;;cloudwatch;;FAIL;Log Group /aws/cloudtrail/range has less than 365 days retention period (7 days).;arn:aws:logs:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:log-group:/aws/cloudtrail/range:*;cloudwatch_log_group_retention_policy_specific_days_enabled;False;/aws/cloudtrail/range;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;1.2.8.16;Checks if an account with Amazon EMR has block public access settings enabled;1.2.8: Network security controls (NSCs) are configured and maintained. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;1.3.1.18;Checks if an account with Amazon EMR has block public access settings enabled;1.3.1: Network access to and from the cardholder data environment is restricted. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;1.3.2.18;Checks if an account with Amazon EMR has block public access settings enabled;1.3.2: Network access to and from the cardholder data environment is restricted. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;1.4.2.17;Checks if an account with Amazon EMR has block public access settings enabled;1.4.2: Network connections between trusted and untrusted networks are controlled. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;1.5.1.16;Checks if an account with Amazon EMR has block public access settings enabled;1.5.1: Risks to the CDE from computing devices that are able to connect to both untrusted networks and the CDE are mitigated. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;10.3.2.12;Checks if an account with Amazon EMR has block public access settings enabled;10.3.2: Audit logs are protected from destruction and unauthorized modifications. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.5.1.3.14;Checks if an account with Amazon EMR has block public access settings enabled;3.5.1.3: Primary account number (PAN) is secured wherever it is stored. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;A1.1.2.8;Checks if an account with Amazon EMR has block public access settings enabled;A1.1.2: Multi-tenant service providers protect and separate all customer environments and data. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;A1.1.3.16;Checks if an account with Amazon EMR has block public access settings enabled;A1.1.3: Multi-tenant service providers protect and separate all customer environments and data. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;A3.4.1.8;Checks if an account with Amazon EMR has block public access settings enabled;A3.4.1: Logical access to the cardholder data environment is controlled and managed. ;;;emr;;PASS;EMR Account has Block Public Access enabled.;arn:aws:elasticmapreduce:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:cluster;emr_cluster_account_public_block_enabled;False;<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.5.1.1.2;Checks if Amazon GuardDuty is enabled in your AWS account and AWS Region;11.5.1.1: Network intrusions and unexpected file changes are detected and responded to. ;;;guardduty;;PASS;GuardDuty detector c0cfc223468df81e40fec5257649bb70 enabled.;arn:aws:guardduty:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:detector/c0cfc223468df81e40fec5257649bb70;guardduty_is_enabled;False;c0cfc223468df81e40fec5257649bb70;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;11.5.1.2;Checks if Amazon GuardDuty is enabled in your AWS account and AWS Region;11.5.1: Network intrusions and unexpected file changes are detected and responded to. ;;;guardduty;;PASS;GuardDuty detector c0cfc223468df81e40fec5257649bb70 enabled.;arn:aws:guardduty:ap-southeast-7:<SANDBOX_ACCOUNT_ID>:detector/c0cfc223468df81e40fec5257649bb70;guardduty_is_enabled;False;c0cfc223468df81e40fec5257649bb70;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.5.1.1.8;Checks if the inline policies attached to your IAM users, roles, and groups do not allow blocked actions on all AWS KMS keys;3.5.1.1: Primary account number (PAN) is secured wherever it is stored. ;;;iam;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow 'kms:*' privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_full_access_to_kms;False;range-app-deploy-role/range-app-deploy-policy;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.5.1.3.16;Checks if the inline policies attached to your IAM users, roles, and groups do not allow blocked actions on all AWS KMS keys;3.5.1.3: Primary account number (PAN) is secured wherever it is stored. ;;;iam;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow 'kms:*' privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_full_access_to_kms;False;range-app-deploy-role/range-app-deploy-policy;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.6.1.2.8;Checks if the inline policies attached to your IAM users, roles, and groups do not allow blocked actions on all AWS KMS keys;3.6.1.2: Cryptographic keys used to protect stored account data are secured. ;;;iam;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow 'kms:*' privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_full_access_to_kms;False;range-app-deploy-role/range-app-deploy-policy;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-19 02:30:11.271115;3.6.1.3.8;Checks if the inline policies attached to your IAM users, roles, and groups do not allow blocked actions on all AWS KMS keys;3.6.1.3: Cryptographic keys used to protect stored account data are secured. ;;;iam;;PASS;Inline policy range-app-deploy-policy attached to role range-app-deploy-role does not allow 'kms:*' privileges.;arn:aws:iam::<SANDBOX_ACCOUNT_ID>:role/range-app-deploy-role;iam_inline_policy_no_full_access_to_kms;False;range-app-deploy-role/range-app-deploy-policy;PCI;Payment Card Industry Data Security Standard (PCI DSS) v4.0;
